username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2009-03-17 21:38;0;0;"Jaguars Locker >> The Jacksonville Jaguars release Matt Jones http://tinyurl.com/cngqhs";;;;"1346212431";https://twitter.com/jaguarsbuzztap/status/1346212431
;2009-03-17 21:37;0;0;"Cowboys Gab >> Cowboys to Take a Look at Former Jags WR Matt Jones? http://tinyurl.com/ce3pv5";;;;"1346210156";https://twitter.com/cowboysbuzztap/status/1346210156
;2009-03-17 20:55;0;0;"Cowboys to Take a Look at Former Jags WR Matt Jones?: The Dallas Morning News reports that the Cowboys could go .. http://tinyurl.com/de9y9c";;;;"1346014564";https://twitter.com/CowboysGab/status/1346014564
;2009-03-17 18:02;0;0;"ConwayGirl to Jerry Jones: Don't even think about it....We don't need Matt Jones and we don't want Matt Jones in our new stadium!";;;;"1345197475";https://twitter.com/ConwayGirl/status/1345197475
;2009-03-17 17:02;0;0;"@ mattjones Sounds like most of my nights!!";;@;;"1344888286";https://twitter.com/velobetty/status/1344888286
;2009-03-17 16:52;0;0;"@ mattjones don't do it! Town was awash with green, not quite sure why . . .";;@;;"1344833702";https://twitter.com/G_Rak/status/1344833702
;2009-03-17 16:50;0;0;"@ mattjones yeah me too: unfortunately I'm still in Uni fast approaching a deadline. have one for me will you? :P";;@;;"1344824936";https://twitter.com/id/status/1344824936
;2009-03-17 16:33;0;0;"New blog post: Jacksonville da de baja al receptor Matt Jones http://tinyurl.com/c53taf";;;;"1344734329";https://twitter.com/maximoavance/status/1344734329
;2009-03-17 15:26;0;0;"@1KedUP You know dayum well why he didnt meet with Matt Jones LMAO-wrong hairstyle";;@1KedUP;;"1344362050";https://twitter.com/TheReal_KDubb/status/1344362050
;2009-03-17 14:20;0;0;"@ PhillySportsGuy: we can look at either Brannon Sutherland or Quinn Johnson in the draft....Matt Jones is interesting.....";;@;;"1343999373";https://twitter.com/jpsu2001/status/1343999373
;2009-03-17 14:04;0;0;"New PCS rankings! NCAA bracket etiquette! Jimmy Rollins commercial! Matt Jones' mustache! Iditarod! Chick riots! http://tinyurl.com/d2rgqm";;;;"1343911948";https://twitter.com/HardyVision/status/1343911948
;2009-03-17 13:20;0;0;"I served Matt Jones coffee this morning. I wonder he he would have been amused to be offered an application for employment. Probably not.";;;;"1343647733";https://twitter.com/JacAttackEsq/status/1343647733
;2009-03-17 12:29;0;0;"@ RedskinsInsider I would gamble on Matt Jones, him and Mike Sellers will get along famously.";;@;;"1343339846";https://twitter.com/MyMorninBullets/status/1343339846
;2009-03-17 11:59;0;0;"Yes, b/c he a) costs nothing and b) would be their 2nd-best WR. RT @ RedskinsInsider: Would you gamble on Matt Jones? http://bit.ly/nfyFP";;@;;"1343166638";https://twitter.com/JamieMottram/status/1343166638
;2009-03-17 11:56;0;0;"MyTeamRivals.com Matt Jones waived? For What???!!: The Jacksonville Jaguars waived former first .. http://tinyurl.com/dn5sy4";;;;"1343146644";https://twitter.com/MyTeamRivals/status/1343146644
;2009-03-17 11:40;0;0;"Matt Jones is awesome. Period. http://tinyurl.com/cwhtqm";;;;"1343054401";https://twitter.com/scottcrispson/status/1343054401
;2009-03-17 11:28;0;0;"If you ran the # Skins, would you gamble on Matt Jones? http://bit.ly/nfyFP";;;#;"1342982977";https://twitter.com/CindyBoren/status/1342982977
;2009-03-17 10:37;0;0;"Would Jerry go after Matt Jones? http://tinyurl.com/cc4gyt";;;;"1342695998";https://twitter.com/buzztap/status/1342695998
;2009-03-17 10:35;0;0;"@ brockcrow Cowboys sign Matt Jones by the end of the week...I betcha lunch!";;@;;"1342685870";https://twitter.com/MatthewMitchell/status/1342685870
;2009-03-17 10:33;0;0;"Interview with Matt Jones: http://tinyurl.com/cyc4dw";;;;"1342671788";https://twitter.com/Fox24News/status/1342671788
;2009-03-17 10:15;0;0;"Former Razorback star Matt Jones cut from Jacksonville Jaguars: FAYETTEVILLE - A former star Razorback football .. http://tinyurl.com/co66us";;;;"1342574797";https://twitter.com/5NEWS/status/1342574797
;2009-03-17 09:39;0;0;"Cowboys Corner >> Would Jerry go after Matt Jones? http://tinyurl.com/cc4gyt";;;;"1342379212";https://twitter.com/cowboysbuzztap/status/1342379212
;2009-03-17 09:38;0;0;"Cowboys Corner: Would Jerry go after Matt Jones?: Yes, if he had been simply released without any.. http://tinyurl.com/cc4gyt";;;;"1342373055";https://twitter.com/FWSports/status/1342373055
;2009-03-17 09:26;0;0;"@ mattjones That isn't the band of gypsies that I own! Quite different. Or maybe I am confused by titles";;@;;"1342313285";https://twitter.com/rivets/status/1342313285
;2009-03-17 09:03;0;0;"Jaguars cut troubled WR Matt Jones http://is.gd/nHEb (Can you blame them?)";;;;"1342197412";https://twitter.com/trolleydodgers/status/1342197412
;2009-03-17 07:53;0;0;"Jaguars news: Jaguars release Matt Jones http://tinyurl.com/dgj7yz";;;;"1341877916";https://twitter.com/nfljaguars/status/1341877916
;2009-03-17 07:35;0;0;"Just found out that the Jags had to cut Matt Jones. Now I have to go get a new jersey. What Jag should I get?";;;;"1341807898";https://twitter.com/justinmanny/status/1341807898
;2009-03-17 07:20;0;0;"Matt Jones goes from jailed to failed: http://tinyurl.com/cjtat7";;;;"1341755477";https://twitter.com/jaxdotcom/status/1341755477
;2009-03-17 06:56;0;0;"The Jags cut Matt Jones. Now who's gonna catch the ball? Reggie Williams and Jerry Porter already gone.";;;;"1341673965";https://twitter.com/jwDRIGGS/status/1341673965
;2009-03-17 06:00;0;0;"New Blog Post: Matt Jones is being released all over the place http://tinyurl.com/co9zlm";;;;"1341511051";https://twitter.com/waronyou/status/1341511051
;2009-03-17 03:28;0;0;"NFL 一錯再錯 美洲虎釋出外接員瓊斯: （法新社佛羅里達州傑克遜市16日電） 職業美式足球聯盟（NFL）傑克遜維爾美洲虎（Jaguars）遭控持有古柯鹼的外接員瓊斯（Matt Jones），因違反認罪協議內容，今天遭球隊釋出。 http://tinyurl.com/cx4khl";;;;"1341153147";https://twitter.com/hknews_sports/status/1341153147
;2009-03-17 02:34;0;0;"Lynch at Large: St. Patrick’s top o’ the day: The Jacksonville Jaguars have fired Matt Jones after he served a w.. http://tinyurl.com/db5fwu";;;;"1341033440";https://twitter.com/arkansasBNN/status/1341033440
;2009-03-17 01:39;0;0;"Check out: "Jacksonville Jaguars release troubled receiver Matt Jones | Seahawks Nation" (http://twitthis.com/y3gm53)";;;;"1340909362";https://twitter.com/SeahawkNation/status/1340909362
;2009-03-17 01:28;0;0;"Jax releases troubled and bust WR Matt Jones the day after he's released from jail.....ttp://ffcollective.com/article?id=5086";;;;"1340881635";https://twitter.com/FFCollective/status/1340881635
;2009-03-17 00:03;0;0;"@NEWS25lancewilk What do you see happening to Matt Jones?";;@NEWS25lancewilk;;"1340648835";https://twitter.com/ChrisHockin/status/1340648835
;2009-03-16 23:56;0;0;"Matt Jones' problems lie in his use of cocaine... Michael Phelps is an angel compared to this man";;;;"1340626198";https://twitter.com/RATSTAR_WORLD/status/1340626198
;2009-03-16 23:37;0;0;"High Schoolers Rethink View Of Former Hog Hero: After Matt Jones was released by his NFL team, local high school.. http://tinyurl.com/c72uh6";;;;"1340563772";https://twitter.com/4029news/status/1340563772
;2009-03-16 23:19;0;0;"OrlandoSent >> Jaguars waive wide receiver Matt Jones: JACKSONVILLE — The Jackson.. http://tinyurl.com/d6o5vr";;;;"1340500818";https://twitter.com/BR_JaxJaguars/status/1340500818
;2009-03-16 23:14;0;0;"Former Razorback star Matt Jones cut from Jacksonville Jaguars: FAYETTEVILLE - A former star Razorback football .. http://tinyurl.com/cuyxkb";;;;"1340483858";https://twitter.com/5NEWS/status/1340483858
;2009-03-16 23:06;0;0;"Orlando Sentinel >> Jaguars waive wide receiver Matt Jones http://tinyurl.com/d6o5vr";;;;"1340452228";https://twitter.com/jaguarsbuzztap/status/1340452228
;2009-03-16 21:53;0;0;"Matt Jones was let go by the Jags. What a waste of talent. Josh Hamilton needs 2 talk 2 that boy.";;;;"1340148139";https://twitter.com/Justin1Williams/status/1340148139
;2009-03-16 21:38;0;0;"@ danasargent matt jones is a good guy who has made bad decisions. his future is up to him. the rules are simple.";;@;;"1340083013";https://twitter.com/mamabensen/status/1340083013
;2009-03-16 21:29;0;0;"RT @ danasargent: Sound off on Matt Jones! He deserves another chance! Parents should be responsible for raising their children not athletes";;@;;"1340041515";https://twitter.com/razorbaxe/status/1340041515
;2009-03-16 21:15;0;0;"the cowboys are finna sign toubled reciever matt jones.... im callin it now..";;;;"1339978177";https://twitter.com/GottiMOB/status/1339978177
;2009-03-16 21:10;0;0;"Scout >> Jaguars Turn the Page: The release of wide receiver Matt Jones signals a brand new era in.. http://tinyurl.com/cknwyz";;;;"1339955370";https://twitter.com/BR_JaxJaguars/status/1339955370
