username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2014-03-06 00:13;0;0;"Looking To Free Agency Tuesday: Thirteen free agents remain; Rex Grossman, Santana Moss, Fred Davis, Dezmon Br... http://binged.it/1ibYTow";;;;"441456424145543169";https://twitter.com/wordpresshosts/status/441456424145543169
;2014-03-05 19:58;0;0;"they goin do some voodoo on yung shel n he aint never goin come back smh .... free yung shel , fred davis and terio";;;;"441392296748404736";https://twitter.com/ReggieRegSW/status/441392296748404736
;2014-03-05 19:50;0;0;"Why haven't Devin Davis and Troy Williams played like this all year?";;;;"441390281032601600";https://twitter.com/Red_Dead_Fred/status/441390281032601600
;2014-03-05 19:26;0;0;"Fred: Bradley 10 pts 3 Rebs... Davis: 7 pts 3 stls... Fitz: Jackson: 9 pts";;;;"441384396017242112";https://twitter.com/MrTLSjr/status/441384396017242112
;2014-03-05 18:16;0;0;"@ JsteelznSkins @HTTR24_7 Rak's Tag, Fred Davis' cotton-mouth, FA & Draft. Lots to talk about # CantWAIT pic.twitter.com/vaY3gK9RsA";;@ @HTTR24_7;#;"441366548977303553";https://twitter.com/TheBIackSheep/status/441366548977303553
;2014-03-05 15:40;0;0;"Fred Davis's Fall From Grace- How drugs and alcohol are endangering a young star's career http://ow.ly/ucj9p";;;;"441327428754219008";https://twitter.com/TTCrecovery/status/441327428754219008
;2014-03-05 08:30;0;0;"If the skins were able to pay Fred Davis then they sure as hell can sign Brandon browner. # Redskins";;;#;"441219226452234240";https://twitter.com/BuddhasCompadre/status/441219226452234240
;2014-03-05 08:22;0;0;"R.I.P FRED DAVIS";;;;"441217234384326657";https://twitter.com/_HOOPSTAR24/status/441217234384326657
;2014-03-05 02:19;0;0;"# Education Hilmer to retire, Davis to stay: FRED Hilmer has made public his decision to retire as vice-chanc... http://kazi.info/1naMc0g";;;#;"441125933328515072";https://twitter.com/Kazi_Australia/status/441125933328515072
;2014-03-05 01:08;0;2;"# StonerVideoGames Madden but with alternate rosters where everyone is Fred Davis";;;#;"441107945615405057";https://twitter.com/isaacthings/status/441107945615405057
