username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2010-04-25 20:43;0;0;"@ asbuna Rolando McClain a los Raiders!!!";;@;;"12855942822";https://twitter.com/JosRaiders/status/12855942822
;2010-04-25 20:37;0;0;"Rolando McClain a los Raiders!!!";;;;"12855620765";https://twitter.com/JosRaiders/status/12855620765
;2010-04-25 20:01;0;0;"Ok I missed the draft. Rolando McClain wit all them snow bunnies?";;;;"12853700900";https://twitter.com/Mistah_B/status/12853700900
;2010-04-25 19:32;0;0;"What a great draft by the Raiders. Rolando McClain, Lamarr Houston, Bruce Campbell and Jason Campbell to Raiders = 10-6";;;;"12852214461";https://twitter.com/Raiderstu/status/12852214461
;2010-04-25 17:06;0;0;"RT @ micaltaz: # NFLDraft white girlfriend vs Mother. # RolandoMcClain. Mother like it'll be 100 more of u but I'm his mommy bitch step off.";;@;# #;"12845361941";https://twitter.com/vanand98/status/12845361941
;2010-04-25 16:41;0;0;"Nice story on the perseverance of Bama's Rolando McClain who is deserving of his success: http://is.gd/bHDnf";;;;"12844253231";https://twitter.com/kennysmith/status/12844253231
;2010-04-25 15:56;0;0;"Rolando mcClain Lamarr Houston Jared Velheer Bruce Campbell Jacoby Ford Walter Mcfadden";;;;"12842301116";https://twitter.com/Zach_Engel98/status/12842301116
;2010-04-25 13:03;0;0;"@ SI_PeterKing Rolando McClain should win Defensive ROY Raiders D will improve with Better offense, and he'll be the guy getting the tackles.";;@;;"12834579869";https://twitter.com/Elias_Trejo/status/12834579869
;2010-04-25 12:25;0;0;"Hot Accident News: lamarr houston: Crimson Tide linebacker Rolando McClain in the first round, Oakland selected Lo... http://bit.ly/aeHQkI";;;;"12832821000";https://twitter.com/TX_Construction/status/12832821000
;2010-04-25 10:43;0;0;"@ bradziegler When can we expect a first pitch from Oakland Raiders first round pick, Rolando McClain? I hear he throws sidearm.";;@;;"12827921281";https://twitter.com/sportspainter/status/12827921281
;2010-04-25 10:40;0;0;"NFLHuddle.com posting> Rolando McClain / Dillard makes Giants feel OK about missing McClain - http://nflhuddle.com/vOC";;;;"12827771578";https://twitter.com/NFLHuddle/status/12827771578
;2010-04-25 09:49;0;0;"http://bit.ly/bRe6jn oakland raiders ;O Community helps Alabamas Rolando McClain grab NFL jackpot The Birmingham News";;;;"12825170258";https://twitter.com/Gloriaori98/status/12825170258
;2010-04-25 09:41;0;0;"Community helps Alabama's Rolando McClain grab NFL jackpot: The Birmingham News - al.com (blog)Sports became a tic... http://bit.ly/a5uyud";;;;"12824789773";https://twitter.com/bamasports/status/12824789773
;2010-04-25 08:23;0;0;"Community helps Alabama's Rolando McClain grab NFL jackpot: The Birmingham News - al.com (blog) Tim played on the ... http://bit.ly/a5uyud";;;;"12821199106";https://twitter.com/bamasports/status/12821199106
;2010-04-25 07:53;0;0;"(Birmingham News) Community helps Alabama's Rolando McClain grab NFL jackpot: http://bit.ly/c855rR";;;;"12819987087";https://twitter.com/Alabama_Live/status/12819987087
;2010-04-25 07:42;0;0;"Community helps Alabama's Rolando McClain grab NFL jackpot: Oakland Raiders first-round draft pick emerged from tr... http://bit.ly/at3PSJ";;;;"12819570966";https://twitter.com/Inside_the_Tide/status/12819570966
;2010-04-25 07:42;0;0;"al.com >> Community helps Alabama's Rolando McClain grab NFL jackpot http://bit.ly/at3PSJ";;;;"12819570300";https://twitter.com/InsideTheTide/status/12819570300
;2010-04-25 07:40;0;0;"Community helps Alabama's Rolando McClain grab NFL jackpot: Oakland Raiders first-round draft pick emerged from tr... http://bit.ly/at3PSJ";;;;"12819511448";https://twitter.com/DonKausler/status/12819511448
;2010-04-25 07:25;0;0;"I never thought I'd say this but Oakland had a good draft, they drafted sensibly and I love the picks of Rolando McClain and Lamarr Houston";;;;"12818971832";https://twitter.com/liamhatton/status/12818971832
;2010-04-25 06:37;0;0;"Doesn't know whether to get a rolando mcclain or @QuintenGroves55 jersey this year?";;@QuintenGroves55;;"12817309167";https://twitter.com/kylelear21/status/12817309167
;2010-04-25 04:53;0;0;"2010 NFL Draft: Oakland Raiders' Report Card | WonCA: No. 8 Overall: Rolando McClain, ILB, Alabama Grade: A McClai... http://bit.ly/bk1pRW";;;;"12814191187";https://twitter.com/uCoachRaiders/status/12814191187
;2010-04-24 22:22;0;0;"Oakland Raiders 2010 NFL Draft Review: By Tony Moss, Sports Network 1 - Rolando McClain, MLB, Alabama (6-3, 254); ... http://bit.ly/d5PS4P";;;;"12800032419";https://twitter.com/bamasports/status/12800032419
;2010-04-24 21:05;0;0;"@ pastapadre Rolando McClain if possible.";;@;;"12796276629";https://twitter.com/Maddenschool/status/12796276629
;2010-04-24 20:29;0;0;"# nowwatching : Rolando McClain CJ Spiller Tyson Aluala Anthony Davis - 2010 NFL Draft Picks 8-11 http://www.tubefinds.com/2672";;;#;"12794575342";https://twitter.com/TubeFinds/status/12794575342
;2010-04-24 19:53;0;0;"Oakland Raiders 2010 NFL Draft Review: MiamiHerald.com | 1 - Rolando McClain, MLB, Alabama (6-3, 254); 2 - Lamarr ... http://bit.ly/bAc7dE";;;;"12792933135";https://twitter.com/overoll/status/12792933135
;2010-04-24 19:00;0;0;"# Bleacher_Report_NFL: 2010 NFL Draft: Oakland Raiders' Report Card. No. 8 Overall: Rolando McClain, ILB, Alaba... http://is.gd/bGG8W";;;#;"12790601359";https://twitter.com/Football_Blogs/status/12790601359
;2010-04-24 18:28;0;0;"Rolando McClain http://www.youtube.com/watch?v=vkMeP7eoXuU Bruce Campbell http://www.youtube.com/watch?v=VnMm7AcJ7RI";;;;"12789218576";https://twitter.com/almermabalot/status/12789218576
;2010-04-24 17:04;0;0;"TF FB: 2010 nfl alabama draft picks: 1st-*Rolando McClain *1 8(8) Oakland Raiders ILB 6'3⅜" 254 1st-*Kareem... http://bit.ly/ciLcSb";;;;"12785826322";https://twitter.com/BamaNation/status/12785826322
;2010-04-24 16:29;0;0;"Raiders draft class: The Raiders 2010 draft class: Round 1/8 – Rolando McClain, LB, 6-3, 254, Alabama Round 2/49 L... http://bit.ly/9lZUoi";;;;"12784436268";https://twitter.com/BayAreaCadillac/status/12784436268
