username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2009-04-20 12:20;0;0;"Scout >> Insider NFL Mock Draft Version 2.0: Who will replace Jason Peters in Buffalo? Will there .. http://tinyurl.com/dboz3o";;;;"1567126454";https://twitter.com/BR_NOSaints/status/1567126454
;2009-04-20 12:16;0;0;"Scout >> Insider NFL Mock Draft Version 2.0: Who will replace Jason Peters in Buffalo? Will there .. http://tinyurl.com/dboz3o";;;;"1567097835";https://twitter.com/BR_Eagles/status/1567097835
;2009-04-20 12:16;0;0;"Scout >> Insider NFL Mock Draft Version 2.0: Who will replace Jason Peters in Buffalo? Will there .. http://tinyurl.com/dboz3o";;;;"1567096641";https://twitter.com/BR_CleBrowns/status/1567096641
;2009-04-20 12:12;0;0;"Scout >> Insider NFL Mock Draft Version 2.0: Who will replace Jason Peters in Buffalo? Will there .. http://tinyurl.com/dboz3o";;;;"1567065324";https://twitter.com/BR_49ers/status/1567065324
;2009-04-20 12:11;0;0;"Scout >> Insider NFL Mock Draft Version 2.0: Who will replace Jason Peters in Buffalo? Will there .. http://tinyurl.com/dboz3o";;;;"1567057270";https://twitter.com/BR_BalRavens/status/1567057270
;2009-04-20 12:10;0;0;"Scout >> Insider NFL Mock Draft Version 2.0: Who will replace Jason Peters in Buffalo? Will there .. http://tinyurl.com/dboz3o";;;;"1567046733";https://twitter.com/BR_JaxJaguars/status/1567046733
;2009-04-20 12:09;0;0;"Scout >> Insider NFL Mock Draft Version 2.0: Who will replace Jason Peters in Buffalo? Will there .. http://tinyurl.com/dboz3o";;;;"1567044291";https://twitter.com/BR_CincyBengals/status/1567044291
;2009-04-20 12:07;0;0;"Scout >> Insider NFL Mock Draft Version 2.0: Who will replace Jason Peters in Buffalo? Will there .. http://tinyurl.com/dboz3o";;;;"1567026790";https://twitter.com/BR_Rams/status/1567026790
;2009-04-20 11:56;0;0;"RT @ TheOBR: Insider NFL Mock Draft Version 2.0: Who will replace Jason Peters in Buffalo? Will there be a surprise pick or t.. http://ti ...";;@;;"1566936429";https://twitter.com/bestsportsappar/status/1566936429
;2009-04-20 11:44;0;0;"Sports Talk starts at 1pm central. Mallett or Wilson who will pan out long-term? Jason Peters will be on show. Andy Kennedy gets probation";;;;"1566842945";https://twitter.com/SportsTalkwBo/status/1566842945
;2009-04-20 11:37;0;0;"Insider NFL Mock Draft Version 2.0: Who will replace Jason Peters in Buffalo? Will there be a surprise pick or t.. http://tinyurl.com/dboz3o";;;;"1566786756";https://twitter.com/TheOBR/status/1566786756
;2009-04-20 11:00;0;0;"The more I think about it, the more I feel the Bills made a big mistake by trading Jason Peters. # fb";;;#;"1566490529";https://twitter.com/btdangelo/status/1566490529
;2009-04-20 10:41;0;0;"Listening to Jason Peters on # NFL Radio. Is this guy as big a tool as he seems?";;;#;"1566329199";https://twitter.com/laser83eric/status/1566329199
;2009-04-20 10:18;0;0;"Buffalo Bills » The Buffalo Bills trade LT Jason Peters to the Eagles http://bit.ly/4CimB";;;;"1566145867";https://twitter.com/Bills_News_/status/1566145867
;2009-04-20 10:16;0;0;"first jason peters...boldin next???? i really thought we were out of the running";;;;"1566127498";https://twitter.com/wesleycase/status/1566127498
;2009-04-20 09:24;0;0;"RT @ agwarner: @ ToddSullivan wtf is with that Jason Peters trade? << Fleeced! :)";;@ @;;"1565721789";https://twitter.com/JayBWood/status/1565721789
;2009-04-20 09:22;0;0;"@ ToddSullivan wtf is with that Jason Peters trade?";;@;;"1565708182";https://twitter.com/agwarner/status/1565708182
;2009-04-20 08:59;0;0;"New blog post: Jason Peters Is Learning New Things http://tinyurl.com/dcflck";;;;"1565539269";https://twitter.com/LaddyMcFad/status/1565539269
;2009-04-20 08:34;0;0;"RT @FBG_street_team: Eagles OL Jason Peters Affected By Contract Situation In Buffalo http://bit.ly/GNged - # nfl # bills";;@FBG_street_team;# #;"1565363922";https://twitter.com/PoorRambler/status/1565363922
;2009-04-20 08:29;0;0;"Jason Peters - New Eagle/Ex Buffalo Bill on Mike and Mike ESPN 1410 right now! (Philly fan! Sorry bills fans)";;;;"1565329245";https://twitter.com/MatthewMcClusky/status/1565329245
;2009-04-20 07:39;0;0;"The Good, the Bad, and the Ugly of the Jason Peters trade... http://tortured-phanatic.com/?p=289";;;;"1565015872";https://twitter.com/TorturedFanatic/status/1565015872
;2009-04-20 07:37;0;0;"Eagles Locker >> The Philadelphia Eagles acquire OT Jason Peters from the Bills http://tinyurl.com/dk2ycd";;;;"1565005584";https://twitter.com/eaglesbuzztap/status/1565005584
;2009-04-20 06:54;0;0;"i hate jason peters so much";;;;"1564784379";https://twitter.com/bonesj0nes/status/1564784379
;2009-04-20 06:34;0;0;"Bills Locker >> The Buffalo Bills trade LT Jason Peters to the Eagles http://tinyurl.com/cxvofb";;;;"1564691367";https://twitter.com/billsbuzztap/status/1564691367
;2009-04-20 06:21;0;0;"updated page about jason peters at http://freshtwit.com/jason-peters";;;;"1564635532";https://twitter.com/freshtwit/status/1564635532
;2009-04-20 05:51;0;0;"Former Bills player Jason Peters ... now in Philly w/ the Eagles. What do you think about that?";;;;"1564515723";https://twitter.com/WKBW/status/1564515723
;2009-04-20 01:29;0;0;"@ espn Jason Peters is that beast that they need to shake things up in Philly. I can't wait till the next season.";;@;;"1563605604";https://twitter.com/MekkaChyld/status/1563605604
;2009-04-20 00:38;0;0;"New England Patriots Examiner >> Buffalo Bills take huge step backwards by trading Pro Bowl LT Jason Peters http://tinyurl.com/c6scw3";;;;"1563386191";https://twitter.com/patriotsbuzztap/status/1563386191
;2009-04-20 00:22;0;0;"www.profootballu.com Jason Peters Agent Played Hardball http://tinyurl.com/cz7pla";;;;"1563309843";https://twitter.com/ProFootballU/status/1563309843
;2009-04-19 22:16;0;0;"B/R >> Eagles Trade for Jason Peters: The Good, the Bad, and the Ugly: On Friday news broke that th.. http://tinyurl.com/dhyf5a";;;;"1562553398";https://twitter.com/BR_NYCGiants/status/1562553398
;2009-04-19 22:15;0;0;"Philadelphia Eagles have high expectations for Jason Peters http://twurl.nl/jkffqb";;;;"1562549976";https://twitter.com/allsportsfan/status/1562549976
;2009-04-19 21:16;0;0;"B/R >> Eagles Trade for Jason Peters: The Good, the Bad, and the Ugly: On Friday news broke that th.. http://tinyurl.com/dhyf5a";;;;"1562143949";https://twitter.com/BR_BuffaloBills/status/1562143949
;2009-04-19 21:10;0;0;"Local and national reaction to Jason Peters trade - Bleeding Green ... http://bit.ly/9DgbO";;;;"1562112753";https://twitter.com/forexter/status/1562112753
;2009-04-19 21:10;0;0;"Eagles trade for tackle Jason Peters http://www.timesoftheinternet.com/66537.html";;;;"1562112013";https://twitter.com/timesnews/status/1562112013
