username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-08-31 17:01;0;0;"Former VT star Cody Grimm was waived by the Tampa Bay Bucs today # NFL # Bucs # Hokies";;;# # #;"373928682533830656";https://twitter.com/RGonzalezCBS/status/373928682533830656
;2013-08-31 17:01;1;0;"# Buccaneers also cut: S Cody Grimm, P Chas Henry, DT Lazarius Levingston, DT Matthew Masifilo, DT Andre Neblett, TE Danny Noble, WR Owusu.";;;#;"373928624258170881";https://twitter.com/NFL_DovKleiman/status/373928624258170881
;2013-08-31 17:01;18;1;"Waived: S Cody Grimm, P Chas Henry, DT Lazarius Levingston, DT Matthew Masifilo, DT Andre Neblett, TE Danny Noble, WR Chris Owusu.";;;;"373928510785482752";https://twitter.com/Buccaneers/status/373928510785482752
;2013-08-31 16:53;0;0;"Tyler reminds me so much of Cody Grimm. Great leadership.";;;;"373926660909047808";https://twitter.com/MattHaugen/status/373926660909047808
;2013-08-30 10:47;13;4;"Michael Vick, Bruce Smith, Jim Druckenmiller, David Wilson, Duane Brown, Cody Grimm & DeAngelo Hall AIN'T WALKIN' THRU THAT DOOR!!!!!!!";;;;"373471931984392193";https://twitter.com/HunterLJohnson/status/373471931984392193
;2013-08-30 08:40;0;0;"Bucs receiver Benn inactive vs. Chargers - Running back Michael Smith, safety Cody Grimm, cornerback Danny Gorrer,... http://j.mp/12IVOU6";;;;"373440150103023618";https://twitter.com/OklahomaSentine/status/373440150103023618
;2013-08-29 20:48;0;0;"@ RCummingsTBO Do you think Cody Grimm will make the team?";;@;;"373260880789897216";https://twitter.com/donnysamson/status/373260880789897216
;2013-08-29 19:35;0;0;"The third stringers appear to be in now. Gholston, Means, Carr..and Cody Grimm.";;;;"373242491254095872";https://twitter.com/Bucs_Nation/status/373242491254095872
;2013-08-29 19:07;0;0;"Cody Grimm not playing yet. Speculation could go all kinds of directions";;;;"373235609306808320";https://twitter.com/JoeBucsFan/status/373235609306808320
;2013-08-29 13:34;0;0;"The Pewter Plank: Why I Am Rooting For Cody Grimm Tonight http://bit.ly/15BkW3G";;;;"373151703396130817";https://twitter.com/BuccaneersPulse/status/373151703396130817
;2013-08-29 12:57;0;0;"The Pewter Plank >> Why I Am Rooting For Cody Grimm Tonight http://buzztap.com/-3I0UMw";;;;"373142299204521984";https://twitter.com/bucsbuzztap/status/373142299204521984
;2013-08-29 12:57;0;0;"Why I Am Rooting For Cody Grimm Tonight http://thepewterplank.com/?p=11287";;;;"373142269471100929";https://twitter.com/ThePewterPlank/status/373142269471100929
;2013-08-27 21:09;0;0;"# JackTyler is probably my favorite # Hokie...reminds me of Cody Grimm...walk-on that EARNS everything & never seeks limelight 4 anything";;;# #;"372541302799204352";https://twitter.com/ChristienWright/status/372541302799204352
;2013-08-27 15:40;0;0;"@ cphilpott95 Good question. Cody Grimm could have played there, but I expect they would have drafted another safety";;@;;"372458614042415104";https://twitter.com/Bucs_Nation/status/372458614042415104
;2013-08-27 14:36;0;0;"Who makes the 75 man roster, S Cody Grimm or S Sean Baker? # BlogTalkFootball";;;#;"372442414918541312";https://twitter.com/BlogTlkFootball/status/372442414918541312
;2013-08-26 21:22;0;0;"Enjoyed it! @ BillRohland Always good to catch up with @ BucSidelineGuy. fun conversation about the Bucs, Cody Grimm and college football....";;@ @;;"372182201875439616";https://twitter.com/BucSidelineGuy/status/372182201875439616
;2013-08-26 21:20;0;0;"Always good to catch up with @ BucSidelineGuy. fun conversation about the Bucs, Cody Grimm and college football....";;@;;"372181877169221632";https://twitter.com/BillRohland/status/372181877169221632
;2013-08-26 15:44;0;0;"@ JaedenStormes @ Bucs_Nation What if it's a choice between Hillis or Goode, or Hillis and Cody Grimm? I would take the latter in both cases.";;@ @;;"372097268704219137";https://twitter.com/ThePewterPlank/status/372097268704219137
