username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-09-08 18:19;0;1;"Not only do I have Peyton manning, AP, Wes welker and Brandon Marshall, I also have jordy fucking Nelson racking up the fantasy points";;;;"376847234702131200";https://twitter.com/yahr_daddy/status/376847234702131200
;2013-09-08 18:17;0;0;"Brandon Marshall: He will be the #1 WR for the Bears, and by a wide margin. Expect at least 100 receptions. http://bit.ly/1e6uPMX";;;#1;"376846863837564928";https://twitter.com/ChiSportsForums/status/376846863837564928
;2013-09-08 18:16;25;5;"Brandon Marshall’s eight 100-yard receiving games are already 8th most in # Bears history, breaking a tie with Marty Booker and Willie Gault.";;;#;"376846553232584705";https://twitter.com/ZachZaidman/status/376846553232584705
;2013-09-08 18:15;0;1;"" @ VISIONAIRE_LXVI: Top 3 Wide Receiver Larry Fitzgerald, Brandon Marshall , Calvin Johnson"Thank you";;@;;"376846364535435264";https://twitter.com/YaBoii_STEVE/status/376846364535435264
;2013-09-08 18:13;0;0;"@ BMarshall looks like a manager at Walgreen, need some style tips from Jay. # DaBears";;@;#;"376845787574968320";https://twitter.com/Muz3Ali/status/376845787574968320
;2013-09-08 18:13;1;1;"Brandon Marshall > Dez Bryant lets be real here";;;;"376845737688309760";https://twitter.com/KingMcMill/status/376845737688309760
;2013-09-08 18:11;0;0;"@ LorenzoMorfin I had Brandon Marshall in his place , and it was a bad choice";;@;;"376845352403341312";https://twitter.com/THE_GUNTA/status/376845352403341312
;2013-09-08 18:10;0;0;"@ LaurenceWHolmes @ BMarshall must watch tv";;@ @;;"376844982448975872";https://twitter.com/DocHolliday_7/status/376844982448975872
;2013-09-08 18:09;0;0;"# nfl Bears rally by Bengals in Trestman's debut: Jay Cutler passed to Brandon Marshall for the go-ahead tou... http://es.pn/13wKYV4 # q";;;# #;"376844738134937600";https://twitter.com/textnfl/status/376844738134937600
;2013-09-08 18:08;0;0;"Brandon Marshall had a great game today";;;;"376844538608095232";https://twitter.com/BankrollJuu/status/376844538608095232
;2013-09-08 18:08;1;0;"People sleep too much on Brandon Marshall he's definitely still a elite receiver";;;;"376844447968796673";https://twitter.com/erickcerna15/status/376844447968796673
;2013-09-08 18:08;0;0;"Top 3 Wide Receiver Larry Fitzgerald, Brandon Marshall , Calvin Johnson";;;;"376844446685356032";https://twitter.com/VISIONAIRE_LXVI/status/376844446685356032
;2013-09-08 18:07;0;0;"Fantasy - Bears QB Jay Cutler 242 yds, 2 TDs, 1 INT, 16 rush yds (16 pts), WR Brandon Marshall 8-104-TD (16)";;;;"376844343258402816";https://twitter.com/loon1028/status/376844343258402816
;2013-09-08 18:05;0;0;"ESPN Fantasy - Bears QB Jay Cutler 242 yds, 2 TDs, 1 INT, 16 rush yds (16 pts), WR Brandon Marshall 8-104-TD (16)";;;;"376843835995082752";https://twitter.com/r3b3lskum/status/376843835995082752
