username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-05-03 01:03;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy, shake and stiffarm his way through defenses on Bench... http://fb.me/1huXiG7er";;;;"330201033722703873";https://twitter.com/BenchTonyRomo/status/330201033722703873
;2013-05-03 01:03;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy, shake and stiffarm his way through defenses - http://gd.is/Hn5yfA";;;;"330201027477381121";https://twitter.com/BenchTonyRomo/status/330201027477381121
;2013-05-03 00:42;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy ...: The Cowboys desperately needed some depth at run... http://bit.ly/16wWfac";;;;"330195537011818496";https://twitter.com/Janetstock/status/330195537011818496
;2013-05-02 22:51;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy ...: The Cowboys desperately needed some depth at run... http://bit.ly/12uqesG";;;;"330167802759626756";https://twitter.com/earlloyal/status/330167802759626756
;2013-05-02 22:51;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy ...: The Cowboys desperately needed some depth at run... http://bit.ly/12uqesG";;;;"330167800347914242";https://twitter.com/bondborisy/status/330167800347914242
;2013-05-02 22:51;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy ...: The Cowboys desperately needed some depth at run... http://bit.ly/12uqesG";;;;"330167797680328704";https://twitter.com/kacy_dyami/status/330167797680328704
;2013-05-02 22:51;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy ...: The Cowboys desperately needed some depth at run... http://bit.ly/12uqesG";;;;"330167795373445120";https://twitter.com/MableviumPaDe/status/330167795373445120
;2013-05-02 22:51;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy ...: The Cowboys desperately needed some depth at run... http://bit.ly/12uqesG";;;;"330167793028833280";https://twitter.com/hamako27/status/330167793028833280
;2013-05-02 22:51;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy ...: The Cowboys desperately needed some depth at run... http://bit.ly/12uqcRs";;;;"330167754810351616";https://twitter.com/oakeneagle/status/330167754810351616
;2013-05-02 22:51;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy ...: The Cowboys desperately needed some depth at run... http://bit.ly/12uqcRs";;;;"330167752537038849";https://twitter.com/aaronherry1/status/330167752537038849
;2013-05-02 22:51;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy ...: The Cowboys desperately needed some depth at run... http://bit.ly/12uqcRs";;;;"330167750179835905";https://twitter.com/fabianfabian136/status/330167750179835905
;2013-05-02 22:48;0;0;"@ JRAN_1 Very rough & I know youll be wearin 35 now but I wanted to hurry up & see you in blue white and silver! pic.twitter.com/0Vo7r4s7Vp";;@;;"330166970731360256";https://twitter.com/bergermeister41/status/330166970731360256
;2013-05-02 22:11;0;0;"@ JRAN_1 that ish got you feeling like a 1st rounder huh #<freshcuts #bouttoshowoutlikea#1";;@;# #bouttoshowoutlikea #1;"330157747117101057";https://twitter.com/sergipops/status/330157747117101057
;2013-05-02 21:53;0;0;"Cowboys Draft RB Joseph Randle #151, Round 5 FEATURED LINK http://bit.ly/154NPH7 # cowboys";;;#151 #;"330153014717476864";https://twitter.com/DemBoysBlog/status/330153014717476864
;2013-05-02 21:36;0;0;"Cowboys draft Oklahoma State RB Joseph Randle in the fifth round - http://gd.is/SLhf5L";;;;"330148715807518720";https://twitter.com/BenchTonyRomo/status/330148715807518720
;2013-05-02 21:35;0;0;"Breaking Down the ‘Boys: A look back at the Joseph Randle scouting report and film - http://gd.is/AtVXvk";;;;"330148531216199680";https://twitter.com/BenchTonyRomo/status/330148531216199680
;2013-05-02 21:33;0;0;"2 Guys talk about Victor Cruz, Tayvon Austin, Joseph Randle and other impact rookies in 2013 # 2GuysFantasy http://bit.ly/16wjJfu";;;#;"330148192396115971";https://twitter.com/2guysfantasy/status/330148192396115971
;2013-05-02 21:33;0;0;"T. Boone Pickens might’ve helped Joseph Randle get drafted by the Dallas Cowboys - http://gd.is/xhcRc5";;;;"330148074557157376";https://twitter.com/BenchTonyRomo/status/330148074557157376
;2013-05-02 21:30;0;0;"Joseph Randle: I look up to Tony Romo and respect what he brings to the table on Bench Romo! - Joseph Randle... http://fb.me/1H5jPMcR2";;;;"330147255325696000";https://twitter.com/BenchTonyRomo/status/330147255325696000
