username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-08-09 07:34;3;4;"Today's episode of the # Packers Podcast looks at the release of Letroy Guion, CB Josh Hawkins and RB pass pro: http://www.packersnews.com/story/sports/nfl/packers/2017/08/09/packers-podcast-guion-released-montgomery-improving-pass-protection/551393001/ …";;;#;"895262084677685248";https://twitter.com/Michael_Cohen13/status/895262084677685248
;2017-08-09 07:08;0;0;"Green Bay Packers release veteran DT Letroy Guion http://fw.to/O7U8rqI";;;;"895255400962031617";https://twitter.com/pickfactor/status/895255400962031617
;2017-08-09 06:54;0;0;"Packers release DT Letroy Guion after DUI arrest, suspension http://dlvr.it/Pcrngz pic.twitter.com/0W44cYx4rO";;;;"895251848273186817";https://twitter.com/TimesRecorder/status/895251848273186817
;2017-08-09 06:07;0;0;"Packers release DT Letroy Guion after DUI arrest, suspension http://on.lsj.com/2hJtp3y pic.twitter.com/k2whAlcDFd";;;;"895240139890348032";https://twitter.com/LSJsports/status/895240139890348032
;2017-08-09 05:50;0;0;"The problem child, Letroy Guion, will no longer be with # Packers. What must have happened for GB to make a move.http://snotapwi.com/packers-finally-end-ties-letroy-guion/ …";;;#;"895235741642522624";https://twitter.com/SnoTapWI/status/895235741642522624
;2017-08-09 05:41;0;0;"Packers: Players lament defensive lineman Letroy Guion's release http://host.madison.com/wsj/sports/football/professional/packers-players-lament-defensive-lineman-letroy-guion-s-release/article_5071b8a5-ec76-5948-a8f2-de0128ec4bc9.html?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=wistatejournal …";;;;"895233482187718656";https://twitter.com/WiStateJournal/status/895233482187718656
;2017-08-09 05:00;0;0;"Packers release DT Letroy Guion after DUI arrest, suspension http://floridadiary.com/packers-release-dt-letroy-guion-after-dui-arrest-suspension/ …pic.twitter.com/ymIg1BDOff";;;;"895223128133177344";https://twitter.com/florida_diary/status/895223128133177344
;2017-08-09 04:23;0;0;"YOU CAN GET MORE # FOLLOWERS FOR FREE http://tinyurl.com/y8d3bajv#?/Gq0XZWfRJN63TFAk5Ca4Q7tDM … # GGRMC # DeGea # LetroyGuion @ ymfkxfever898 @ AnnaWhite235";;@ @;# # # # #;"895214025033883648";https://twitter.com/dhesvy1/status/895214025033883648
;2017-08-09 03:49;0;0;"Packers release DT Letroy Guion after DUI arrest, suspension http://dlvr.it/Pcq4sG pic.twitter.com/gaRsqAu6DY";;;;"895205309811089408";https://twitter.com/ChilliGaz/status/895205309811089408
;2017-08-09 03:32;0;0;"Packers release DT Letroy Guion after DUI arrest, suspension http://dlvr.it/PcpxVF pic.twitter.com/VquHjoCicF";;;;"895201003808579584";https://twitter.com/coshtribune/status/895201003808579584
