username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2018-03-17 23:41;0;0;"@ HoustonTexans could go and get @ GainesTrain_31 , @ AdrianPeterson , @ jmattjmattjmatt , @ cammyjfresh , and they would be ready for the draft... will it happen . Time will tell!!!";;@ @ @ @ @;;"975230744162455553";https://twitter.com/ErikSchouweile2/status/975230744162455553
;2018-03-17 23:02;0;0;"Beezy was the first nigga to start calling Adrian Peterson “fully loaded”";;;;"975220959606132739";https://twitter.com/StanRothstein23/status/975220959606132739
;2018-03-17 23:01;0;1;"Remember when Barry Sanders led his team to the super bowl victory. Oh wait it was Priest Holmes. No wait it was Ladanian Tomlinson. Oops no it was Adrian Peterson ...";;;;"975220548501495811";https://twitter.com/KevCarde/status/975220548501495811
;2018-03-17 22:40;0;5;"that’s right, now go to bed kid before I Adrian Peterson your ass. old man @ Suttonlacesout probably passed or 3 hours ago after he ate his prunes.";;@;;"975215264181702656";https://twitter.com/houtz/status/975215264181702656
;2018-03-17 22:34;0;0;"I'm warming up to it but I cant allow these people to tell me hes the next Adrian Peterson. I won't have it.";;;;"975213714008952832";https://twitter.com/NickInMentor/status/975213714008952832
;2018-03-17 22:18;0;0;"Stylistically, he’s more Marshall Faulk than Adrian Peterson to me. Great in space and as a return guy but doesn’t blow me away as a pure runner. He had too many bad games last year for me to rate him that high";;;;"975209843664609280";https://twitter.com/rockstarblayze/status/975209843664609280
;2018-03-17 22:09;0;1;"If Barkley doesn’t get injured he will be a success. He’s the most promising RB I’ve scouted since Adrian Peterson.";;;;"975207516643778561";https://twitter.com/NosfeRobtu/status/975207516643778561
;2018-03-17 21:38;0;4;"We just got tyrann Mathieu and Adrian Peterson wants to play for us.. Houston sports bout to be crazy for a while";;;;"975199687065169920";https://twitter.com/Dohdeemoe/status/975199687065169920
;2018-03-17 21:26;0;0;"Let me Guess...you would of been for the Browns taking Jamarcus Russell over Adrian Peterson!?!?!?!? Russell went 1...Peterson 7";;;;"975196824985272323";https://twitter.com/johnnyovaaa/status/975196824985272323
;2018-03-17 21:08;0;0;"Earning # cryptocurrency for selling my stuff on @ Listia! Join me using code "BVYKPS" for an extra 5 XNK. I just listed this: ADRIAN PETERSON 2007 Bowman Rookie Card https://www.listia.com/r2d46vq/BVYKPS";;@;#;"975192124298801153";https://twitter.com/IHearMyWife/status/975192124298801153
;2018-03-17 20:46;0;0;"The last generational running back to come out was Adrian Peterson. Calvin Johnson was generational.";;;;"975186756642500608";https://twitter.com/DillEsq/status/975186756642500608
;2018-03-17 20:45;0;3;"I watched this whole season up close and personal. He accomplished that feat with an atrocious offensive line and constantly under pressure, lost Adrian Peterson etc.. Guy can absolutely get it done.. if his body holds up.";;;;"975186289850019840";https://twitter.com/CliffRC82/status/975186289850019840
;2018-03-17 20:09;0;0;"Had a great weekend didn’t finish how we wanted but @ AdrianPeterson came out to support pic.twitter.com/QvdRYU7o2v";;@;;"975177229306130433";https://twitter.com/MitchellBrewe12/status/975177229306130433
;2018-03-17 19:48;0;1;"It's a cross marketing property between Michael Jordan and Adrian Peterson";;;;"975172025483448321";https://twitter.com/datashade/status/975172025483448321
;2018-03-17 19:18;0;0;"Yep, Trent Richardson was the"best RB prospect since Adrian Peterson".";;;;"975164415212482560";https://twitter.com/KJchaos21/status/975164415212482560
;2018-03-17 19:11;0;1;"They have to wait for the right quarterback, not every first round quarterback ends up being a superstar. Barkley is the next Adrian Peterson.";;;;"975162814544470016";https://twitter.com/CoffeeEandGuns/status/975162814544470016
;2018-03-17 18:56;14;105;"For as great as Zeke is for # Cowboys, has he carried them to the Super Bowl yet? Did Adrian Peterson or Barry Sanders carry their teams to one? Nope. Short shelf life for RBs + the position is plug & play. Barkley is a great player but value not there to use a top-5 pick on him. https://twitter.com/ajlaw205/status/975157993506594817 …";;;#;"975158984935137280";https://twitter.com/RuiterWrongFAN/status/975158984935137280
;2018-03-17 18:41;0;0;"Nah, you’re just reacting to the hype associated with the name Kony Ealy. Similar to Adrian Peterson.";;;;"975155164335263744";https://twitter.com/lockedonbucs/status/975155164335263744
;2018-03-17 18:05;0;0;"I liked a @ YouTube video http://youtu.be/RtZ5j0eWoY0?a Does Adrian Peterson deserve another shot in the NFL?";;@;;"975146215548448768";https://twitter.com/JeremyModel/status/975146215548448768
;2018-03-17 17:59;0;1;"Exactly. Barkley will be really lucky if he's 75% of what Adrian Peterson or Barry Sanders were in their respective careers, but as great (or "generational" haha) as they were, their individual excellence in their primes didn't do much for their teams win/loss records.";;;;"975144742550999040";https://twitter.com/tobylaek/status/975144742550999040
;2018-03-17 17:24;0;1;"great point. He should be drafted as a Marshall Faulk/Edgerrin James type not Emmitt Smith/Adrian Peterson type.";;;;"975135749891739648";https://twitter.com/BetTheRent/status/975135749891739648
;2018-03-17 17:03;0;0;"Adrian Peterson nació y creció en Palestine, Texas. http://youtu.be/Bwgq-VJtZOU?a";;;;"975130590151286784";https://twitter.com/ministeriojuanb/status/975130590151286784
;2018-03-17 16:52;0;0;"Barkley is the next Adrian Peterson. Jets have McCown and Bridgewater. I feel this is a win/win for them. They either get the QB they want or Barkley. But I think Barkley goes 1. That trade puts pressure on Cleveland they didn't have when Ind was at 3.";;;;"975127691778142209";https://twitter.com/HANDSaLIVE/status/975127691778142209
;2018-03-17 16:46;0;0;"Those 99 out of 100 said Richardson was special, future hall of famer, best RB out of college since Adrian Peterson, if it wasnt for Luck he could have gone #1 overall. Not saying Barkley wont be great, he has the potential but so do many others & we have greater needs elsewhere";;;#1;"975126183225561088";https://twitter.com/CleveFan4ever/status/975126183225561088
;2018-03-17 16:45;0;0;"Makes sense same franchise who took Gaines Adams over Adrian Peterson 2007. Mark Barron over Luke https://twitter.com/tampabaytre/status/975026184391155712 …";;;;"975126027906306053";https://twitter.com/4self78/status/975126027906306053
;2018-03-17 16:37;0;0;"No the value isn’t there at the top end of the draft. If you followed football you’d know that. Name me someone who wasted a top pick on a RB and won a ring? Barry Sanders & Adrian Peterson were great but zero Super Bowls. Best RBs in the league right now almost all kit 1sts";;;;"975123939453210625";https://twitter.com/jeffwhitex/status/975123939453210625
;2018-03-17 16:33;0;1;"He'll delete those tweets by week 5 of the NFL season. By just about every projection Saquon is the best RB prospect since Adrian Peterson.";;;;"975123015510970368";https://twitter.com/SkinsFanPG/status/975123015510970368
;2018-03-17 16:32;0;0;"Adrian Peterson nació y creció en Palestine, Texas.Peterson es un Bautista, y muy devoto. No solo encontrará que su Twitter es abundante en hablar de Dios, también dice cosas como:Jesucristo significa el mundo para mí ... Siempre he orado a él y le he p… http://ift.tt/2FIcRVb";;;;"975122629328818178";https://twitter.com/testimoniosnet/status/975122629328818178
;2018-03-17 16:29;0;1;"32 straight games no running back ran for 100 yards against them the list includes Adrian Peterson, LaDainian Tomlinson, Chris Johnson, Jamal Lewis, Steve Slaton, Brandon Jacobs, Steven Jackson, Clinton Portis and Cedric Benson. Several failed multiple times.";;;;"975121944373878784";https://twitter.com/Jauld5/status/975121944373878784
;2018-03-17 16:21;0;0;"Base off his ability he is a generational talent just like we knew Myles Garrett was going to be one Calvin Johnson Adrian Peterson and so on I pick Barkley over him any day like I said he is a product of the talent around him";;;;"975120080647356421";https://twitter.com/Dewayne04115243/status/975120080647356421
;2018-03-17 16:03;0;1;"Adrian Peterson went 7th in his draft year and he had the same hype. Don’t be outraged when Barkley goes 6th at earliest to Colts.";;;;"975115471115579392";https://twitter.com/Feast15/status/975115471115579392
;2018-03-17 15:55;0;0;"@ Panthers you guys should try and land @ AdrianPeterson dudes a beast on the field i think hes got what it takes to rock the panthers jersey";;@ @;;"975113352858034183";https://twitter.com/MMA_Goddess/status/975113352858034183
