username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2014-09-04 16:31;0;0;"# nfl Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure... http://on.nfl.com/WhjC4o # nflfootball";;;# #;"507642018151936000";https://twitter.com/nflpicksweek7/status/507642018151936000
;2014-09-04 16:31;0;0;"# nfl Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure... http://on.nfl.com/WhjC4o # nflfootball";;;# #;"507642014658093056";https://twitter.com/nflpicksweek6/status/507642014658093056
;2014-09-04 16:31;0;0;"# nfl Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure... http://on.nfl.com/WhjC4o # nflfootball";;;# #;"507642007372566530";https://twitter.com/nflpicksweek5/status/507642007372566530
;2014-09-04 16:30;0;0;"# nfl Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure... http://on.nfl.com/WhjC4o # nflfootball";;;# #;"507642002297462784";https://twitter.com/nflpicksweek4/status/507642002297462784
;2014-09-04 16:30;0;0;"# nfl Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure... http://on.nfl.com/WhjC4o # nflfootball";;;# #;"507641993111937024";https://twitter.com/week8nflpicks/status/507641993111937024
;2014-09-04 16:30;0;0;"# nfl Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure... http://on.nfl.com/WhjC4o # nflfootball";;;# #;"507641988418531328";https://twitter.com/week5nflpicks/status/507641988418531328
;2014-09-04 16:30;0;0;"# nfl Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure... http://on.nfl.com/WhjC4o # nflfootball";;;# #;"507641984782069760";https://twitter.com/week4nflpicks/status/507641984782069760
;2014-09-04 16:30;0;0;"# nfl Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure... http://on.nfl.com/WhjC4o # nflfootball";;;# #;"507641979505623041";https://twitter.com/mobilesports/status/507641979505623041
;2014-09-04 16:30;0;0;"# nfl Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure... http://on.nfl.com/WhjC4o # nflfootball";;;# #;"507641974355021824";https://twitter.com/week3nflpicks/status/507641974355021824
;2014-09-04 16:30;0;0;"# nfl Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure... http://on.nfl.com/WhjC4o # nflfootball";;;# #;"507641965970616320";https://twitter.com/week2nflpicks/status/507641965970616320
;2014-09-04 16:30;0;0;"# nfl Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure... http://on.nfl.com/WhjC4o # nflfootball";;;# #;"507641961184903168";https://twitter.com/week1nflpicks/status/507641961184903168
;2014-09-04 16:30;0;0;"# nfl Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure... http://on.nfl.com/WhjC4o # nflfootball";;;# #;"507641956822822912";https://twitter.com/nflpicksweek3/status/507641956822822912
;2014-09-04 16:30;0;0;"# nfl Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure... http://on.nfl.com/WhjC4o # nflfootball";;;# #;"507641944613216257";https://twitter.com/nflpicksweek1/status/507641944613216257
;2014-09-04 16:30;0;0;"# nfl Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure... http://on.nfl.com/WhjC4o # nflfootball";;;# #;"507641936631447552";https://twitter.com/nflbettingodds/status/507641936631447552
;2014-09-04 16:30;0;0;"# nfl Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure... http://on.nfl.com/WhjC4o # nflfootball";;;# #;"507641933603151872";https://twitter.com/nflpicksfree/status/507641933603151872
;2014-09-04 16:30;0;0;"# nfl Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure... http://on.nfl.com/WhjC4o # nflfootball";;;# #;"507641927903092736";https://twitter.com/comparenflodds/status/507641927903092736
;2014-09-04 16:29;0;1;"“ @ mchappell51: According to Dave Birkett of Detroit Free Press, # colts meeting with RB Mikel Leshoure.” @ ericstump34";;@ @;#;"507641572352327680";https://twitter.com/davewestfall04/status/507641572352327680
;2014-09-04 16:29;0;0;"Colts are working out Mikel Leshoure: Today the Indianapolis Colts will host Free agent RB Mikel L... http://nfl.nfllinks.tk/6Lw # NFL # Colts";;;# #;"507641521793806336";https://twitter.com/NFL_Links/status/507641521793806336
;2014-09-04 16:28;0;0;"Slowly getting Trent outta there RT @ ProFootballTalk: Colts expected to take look at Mikel Leshoure http://wp.me/p14QSB-9yS7";;@;;"507641421516783616";https://twitter.com/Jus_Hershey/status/507641421516783616
;2014-09-04 16:26;0;0;"Colts Work Out Ex-Lions 2nd-Rd RB Mikel Leshoure, According to Detroit Free Press; Totaled 1,012 Yds and 9 TDs in 2012";;;;"507640826076614656";https://twitter.com/lgboy_ty/status/507640826076614656
;2014-09-04 16:26;0;0;"Report: Mikel Leshoure visiting Indianapolis Colts - http://NFL.com http://www.nfl.com/news/story/0ap3000000389316/article/report-mikel-leshoure-visiting-indianapolis-colts …";;;;"507640810368544768";https://twitter.com/Dmacali818/status/507640810368544768
;2014-09-04 16:26;0;1;"# Colts O-Line Coach Joe Gilbert coached Mikel LeShoure @Illinois in 2009 & 2010";;@Illinois;#;"507640795386482689";https://twitter.com/SeanMcDermott14/status/507640795386482689
;2014-09-04 16:23;0;0;"Ex-Detroit Lions tailback Mikel Leshoure works out with Indianapolis Colts http://goo.gl/fb/FUBj9A";;;;"507640063807586304";https://twitter.com/detroitsports/status/507640063807586304
;2014-09-04 16:21;0;0;"“@Reed_StephenT: I'd rather have Zurlon Tipton over Mikel LeShoure. Just saying. # Colts” me too @KBowenColts @truebluefans @ UKColtsFans";;@Reed_StephenT @KBowenColts @truebluefans @;#;"507639657954177024";https://twitter.com/ColtsFarmboy/status/507639657954177024
;2014-09-04 16:17;1;0;"# illini RT @ davebirkett: Ex-Detroit # Lions RB Mikel Leshoure to work out with the Indianapolis Colts http://on.freep.com/1oJ5hou";;@;# #;"507638573093244928";https://twitter.com/JWerner247/status/507638573093244928
;2014-09-04 16:12;0;0;"# NFL # Colts Report: Mikel Leshoure visiting Indianapolis Colts http://ow.ly/2MWKkA";;;# #;"507637449716400128";https://twitter.com/GridironGod_com/status/507637449716400128
;2014-09-04 16:10;0;0;"Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mik... http://on.nfl.com/1u4u0du (per http://NFL.com )";;;;"507636823636451328";https://twitter.com/FanDuelFootball/status/507636823636451328
;2014-09-04 16:09;0;0;"Report: Mikel Leshoure visiting Indianapolis Colts - http://NFL.com : NBCSports.comReport: Mikel Leshour... http://bit.ly/1rzPJsB";;;;"507636520442798081";https://twitter.com/up_colts525/status/507636520442798081
;2014-09-04 16:08;0;0;"Report: Mikel Leshoure visiting Indianapolis Colts http://goo.gl/fb/4ymdzP # NFL # CFB # MLB # NBA # detroitlions";;;# # # # #;"507636262673448960";https://twitter.com/NinaPillard/status/507636262673448960
;2014-09-04 16:07;3;2;"Mikel Leshoure and Zurlon Tipton are both 24 years old.";;;;"507636084033867776";https://twitter.com/noahgebert/status/507636084033867776
;2014-09-04 16:07;0;0;"# NFL # Football Report: Mikel Leshoure visiting Indianapolis Colts http://ow.ly/2MWGsM";;;# #;"507635984532389888";https://twitter.com/GetInFightShape/status/507635984532389888
;2014-09-04 16:04;2;4;"I'd rather have Zurlon Tipton over Mikel LeShoure. Just saying. # Colts";;;#;"507635268653162496";https://twitter.com/Reed_NFL/status/507635268653162496
;2014-09-04 16:03;0;0;"I could have bet this RT @ davebirkett: Ex-Detroit # Lions RB Mikel Leshoure to work out with the Indianapolis Colts http://on.freep.com/1oJ5hou";;@;#;"507634978411122688";https://twitter.com/ChrisBoggus1/status/507634978411122688
;2014-09-04 16:02;0;0;"“ @ JMV1070 @ ttwentyman: RT @ davebirkett: Ex-Detroit # Lions RB Mikel Leshoure to work out with the Indianapolis Colts http://on.freep.com/1oJ5hou ”";;@ @ @;#;"507634892440473600";https://twitter.com/willydacoach/status/507634892440473600
;2014-09-04 16:02;0;0;"# Colts News: Report: Colts Visiting with RB Mikel Leshoure http://ow.ly/2MWDaG";;;#;"507634738694488065";https://twitter.com/coltsgtl/status/507634738694488065
;2014-09-04 16:00;2;1;"# Colts interest Mikel Leshoure. If signed, would reunite with Joe Gilbert. Mikel's OL Coach at Illinois & now heads up Colts OL groups";;;#;"507634222312345601";https://twitter.com/NFLDraftBites/status/507634222312345601
;2014-09-04 15:59;0;0;"Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure is re... http://on.nfl.com/WhjC4o # NFL # Colts";;;# #;"507634074333085696";https://twitter.com/JoeCamel_Sports/status/507634074333085696
;2014-09-04 15:57;0;0;"Jaguars_Newz. Report: Mikel Leshoure visiting Indianapolis Colts - http://NFL.com http://aggbot.com/Jacksonville-Jaguars-News/article/23554896 …";;;;"507633644651827200";https://twitter.com/Jaguars_Newz/status/507633644651827200
;2014-09-04 15:57;0;0;"Colts_Headlines. Report: Mikel Leshoure visiting Indianapolis Colts - http://NFL.com http://aggbot.com/Indianapolis-Colts-News/article/23554891 …";;;;"507633626066870272";https://twitter.com/Colts_Headlines/status/507633626066870272
;2014-09-04 15:55;0;0;"Report: Mikel Leshoure visiting # Indianapolis # Colts - http://on.nfl.com/1t57i28";;;# #;"507632947436863488";https://twitter.com/DumpsterFireFF/status/507632947436863488
;2014-09-04 15:54;0;0;"Report: Mikel Leshoure visiting Indianapolis Colts: Former Lions running back Mikel Leshoure is reportedly... http://dlvr.it/6ptxdC";;;;"507632784760786944";https://twitter.com/coltsnflbnn/status/507632784760786944
;2014-09-04 15:52;0;0;"Mikel Leshoure is slated to visit the Colts later this week. http://www.rotowire.com/football/player.htm?id=7254 …";;;;"507632253057249280";https://twitter.com/RotoWire/status/507632253057249280
;2014-09-04 15:43;0;0;"Mikel Leshoure: Visiting Colts This Week http://bit.ly/Z8UfUt";;;;"507630121969127424";https://twitter.com/SAFFNews/status/507630121969127424
;2014-09-04 15:40;0;0;"Report: Mikel Leshoure visiting Indianapolis Colts http://dlvr.it/6ptkvM # NFL";;;#;"507629339886616577";https://twitter.com/WishFeeder/status/507629339886616577
;2014-09-04 15:39;1;0;"The Land of MIsfit RB RT @ ProFootballTalk: Colts expected to take look at Mikel Leshoure http://wp.me/p14QSB-9yS7";;@;;"507628927263600640";https://twitter.com/NEPD_Loyko/status/507628927263600640
